,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
793789,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7207486776695962,0.5495148384509921,0.3235286596854334,0.9398130215707138,0.682557183693253,0.8146050201680834,0.8699413115109272,0.8402629132760066,0.5201253521189511,0.7221357389907251,-0.10563183355461934,0.568596563980775,0.587832258913541,0.46141234584006807
793790,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7207486776695962,0.5495148384509921,0.3235286596854334,0.9398130215707138,0.682557183693253,0.8146050201680834,0.8699413115109272,0.8402629132760066,0.5201253521189511,0.7221357389907251,-0.10563183355461934,0.568596563980775,0.587832258913541,0.46141234584006807
793792,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6059112186825586,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9481173544008151,0.6886093247107203,0.8153470426849464,0.93172615660601,0.8893618379992008,0.6126580476427909,0.649246801832719,-0.06439451503198432,0.6888889911178874,0.5965462710254791,0.46884184091130177
793793,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6059112186825586,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9481173544008151,0.6886093247107203,0.8153470426849464,0.93172615660601,0.8893618379992008,0.6126580476427909,0.649246801832719,-0.06439451503198432,0.6888889911178874,0.5965462710254791,0.46884184091130177
793795,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6043329226863364,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5437619212481738,0.3272860622560916,0.956421687230916,0.6976875362369216,0.8049587274488678,0.8931106284215838,0.8402629132760066,0.674346511325345,0.6370986456397225,-0.12625049281593687,0.7289864668302588,0.587832258913541,0.46141234584006807
793796,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6043329226863364,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5437619212481738,0.3272860622560916,0.956421687230916,0.6976875362369216,0.8049587274488678,0.8931106284215838,0.8402629132760066,0.674346511325345,0.6370986456397225,-0.12625049281593687,0.7289864668302588,0.587832258913541,0.46141234584006807
793798,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.956421687230916,0.691635395219454,0.8116369301006325,0.916279945332236,0.8648123756376037,0.6640651007115889,0.6735431142187256,-0.16748781133857774,0.6487915154055173,0.5965462710254791,0.46141234584006807
793799,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.956421687230916,0.691635395219454,0.8116369301006325,0.916279945332236,0.8648123756376037,0.6640651007115889,0.6735431142187256,-0.16748781133857774,0.6487915154055173,0.5965462710254791,0.46141234584006807
793801,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9605738536459667,0.7007136067456552,0.8175731102355348,0.8390488889633837,0.8157134509144095,0.6537836900978269,0.7585802075697282,-0.10563183355461934,0.6788646221897952,0.5965462710254791,0.46884184091130177
793802,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9605738536459667,0.7007136067456552,0.8175731102355348,0.8390488889633837,0.8157134509144095,0.6537836900978269,0.7585802075697282,-0.10563183355461934,0.6788646221897952,0.5965462710254791,0.46884184091130177
793804,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5057031542448363,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9605738536459667,0.7007136067456552,0.8116369301006325,0.8931106284215838,0.8402629132760066,0.643502279484065,0.649246801832719,-0.08501317429330182,0.6487915154055173,0.5965462710254791,0.46884184091130177
793805,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5057031542448363,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9605738536459667,0.7007136067456552,0.8116369301006325,0.8931106284215838,0.8402629132760066,0.643502279484065,0.649246801832719,-0.08501317429330182,0.6487915154055173,0.5965462710254791,0.46884184091130177
793807,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5057031542448363,0.7207486776695962,0.546638379849583,0.3254073609707626,0.9522695208158657,0.6946614657281879,0.8138629976512209,0.8776644171478098,0.8566292215170698,0.592095226415267,0.649246801832719,-0.10563183355461934,0.6588158843336094,0.587832258913541,0.46884184091130177
793808,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5057031542448363,0.7207486776695962,0.546638379849583,0.3254073609707626,0.9522695208158657,0.6946614657281879,0.8138629976512209,0.8776644171478098,0.8566292215170698,0.592095226415267,0.649246801832719,-0.10563183355461934,0.6588158843336094,0.587832258913541,0.46884184091130177
793810,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6422120265956747,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3272860622560916,0.9522695208158657,0.6886093247107203,0.8071847949994557,0.916279945332236,0.8402629132760066,0.530406762732713,0.7099875827977218,-0.14686915207725437,0.6989133600459809,0.5791182468016032,0.46141234584006807
793811,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6422120265956747,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3272860622560916,0.9522695208158657,0.6886093247107203,0.8071847949994557,0.916279945332236,0.8402629132760066,0.530406762732713,0.7099875827977218,-0.14686915207725437,0.6989133600459809,0.5791182468016032,0.46141234584006807
793813,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5221674727381185,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9481173544008151,0.6886093247107203,0.8183151327523973,0.916279945332236,0.8811786838786669,0.550969583960231,0.6613949580257223,-0.14686915207725437,0.708937728974073,0.5791182468016032,0.4539828507688346
793814,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5221674727381185,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9481173544008151,0.6886093247107203,0.8183151327523973,0.916279945332236,0.8811786838786669,0.550969583960231,0.6613949580257223,-0.14686915207725437,0.708937728974073,0.5791182468016032,0.4539828507688346
793816,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7214432587803249,0.5523912970524021,0.3291647635414206,0.956421687230916,0.6946614657281879,0.8146050201680834,0.9085568396953534,0.8811786838786669,0.592095226415267,0.6613949580257223,-0.06439451503198432,0.5385234571964964,0.5791182468016032,0.46141234584006807
793817,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7214432587803249,0.5523912970524021,0.3291647635414206,0.956421687230916,0.6946614657281879,0.8146050201680834,0.9085568396953534,0.8811786838786669,0.592095226415267,0.6613949580257223,-0.06439451503198432,0.5385234571964964,0.5791182468016032,0.46141234584006807
793819,-0.8243706765341868,-0.8422630755514549,0.49600363439533585,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5495148384509921,0.3291647635414206,0.9605738536459667,0.7007136067456552,0.8108949075837696,0.8853875227846969,0.8320797591554727,0.6537836900978269,0.6006541770607194,-0.02315719650934343,0.739010835758351,0.5965462710254791,0.46884184091130177
793820,-0.8243706765341868,-0.8422630755514549,0.49600363439533585,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5495148384509921,0.3291647635414206,0.9605738536459667,0.7007136067456552,0.8108949075837696,0.8853875227846969,0.8320797591554727,0.6537836900978269,0.6006541770607194,-0.02315719650934343,0.739010835758351,0.5965462710254791,0.46884184091130177
793822,-0.8243706765341868,-0.8422630755514549,0.4798912029800599,0.6043329226863364,0.8411213850199466,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7221378398910532,0.5495148384509921,0.33104346482674984,0.9605738536459667,0.6886093247107203,0.8123789526174955,0.8544951002371577,0.8648123756376037,0.6846279219391068,0.5885060208677161,-0.02315719650934343,0.6387671464774237,0.587832258913541,0.46884184091130177
793823,-0.8243706765341868,-0.8422630755514549,0.4798912029800599,0.6043329226863364,0.8411213850199466,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7221378398910532,0.5495148384509921,0.33104346482674984,0.9605738536459667,0.6886093247107203,0.8123789526174955,0.8544951002371577,0.8648123756376037,0.6846279219391068,0.5885060208677161,-0.02315719650934343,0.6387671464774237,0.587832258913541,0.46884184091130177
793825,-0.8243706765341868,-0.8422630755514549,0.4750574735554769,0.6074895146787812,0.8411213850199466,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5523912970524021,0.33104346482674984,0.9605738536459667,0.7037396772543889,0.8123789526174955,0.9394492622428926,0.8484460673965405,0.6949093325528629,0.5520615522887199,-0.10563183355461934,0.6487915154055173,0.587832258913541,0.46884184091130177
793826,-0.8243706765341868,-0.8422630755514549,0.4750574735554769,0.6074895146787812,0.8411213850199466,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5523912970524021,0.33104346482674984,0.9605738536459667,0.7037396772543889,0.8123789526174955,0.9394492622428926,0.8484460673965405,0.6949093325528629,0.5520615522887199,-0.10563183355461934,0.6487915154055173,0.587832258913541,0.46884184091130177
793828,-0.8243706765341868,-0.8422630755514549,0.49116990497075314,0.6059112186825586,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9605738536459667,0.7067657477631227,0.8086688400331816,0.8776644171478098,0.8402629132760066,0.674346511325345,0.6249504894467193,-0.16748781133857774,0.708937728974073,0.5791182468016032,0.46141234584006807
793829,-0.8243706765341868,-0.8422630755514549,0.49116990497075314,0.6059112186825586,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9605738536459667,0.7067657477631227,0.8086688400331816,0.8776644171478098,0.8402629132760066,0.674346511325345,0.6249504894467193,-0.16748781133857774,0.708937728974073,0.5791182468016032,0.46141234584006807
793830,-0.8243706765341868,-0.84721380943355,0.4847249324046426,0.6043329226863364,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3216499584001044,0.9522695208158657,0.6886093247107203,0.8094108625500441,0.9085568396953534,0.89754499211973,0.622939458256547,0.6613949580257223,-0.04377585577066095,0.6387671464774237,0.587832258913541,0.46141234584006807
793831,-0.8243706765341868,-0.84721380943355,0.4847249324046426,0.6043329226863364,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3216499584001044,0.9522695208158657,0.6886093247107203,0.8094108625500441,0.9085568396953534,0.89754499211973,0.622939458256547,0.6613949580257223,-0.04377585577066095,0.6387671464774237,0.587832258913541,0.46141234584006807
793833,-0.8243706765341868,-0.84721380943355,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7214432587803249,0.5437619212481738,0.3254073609707626,0.9398130215707138,0.6795311131845192,0.8094108625500441,0.8622182058740403,0.8402629132760066,0.5818138158015109,0.649246801832719,-0.10563183355461934,0.5485478261245893,0.5791182468016032,0.46141234584006807
793834,-0.8243706765341868,-0.84721380943355,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7214432587803249,0.5437619212481738,0.3254073609707626,0.9398130215707138,0.6795311131845192,0.8094108625500441,0.8622182058740403,0.8402629132760066,0.5818138158015109,0.649246801832719,-0.10563183355461934,0.5485478261245893,0.5791182468016032,0.46141234584006807
793836,-0.8243706765341868,-0.8422630755514549,0.49116990497075314,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3272860622560916,0.9439651879857645,0.682557183693253,0.813120975134358,0.924003050969123,0.8402629132760066,0.550969583960231,0.6856912704117221,-0.14686915207725437,0.5385234571964964,0.5791182468016032,0.4539828507688346
793837,-0.8243706765341868,-0.8422630755514549,0.49116990497075314,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3272860622560916,0.9439651879857645,0.682557183693253,0.813120975134358,0.924003050969123,0.8402629132760066,0.550969583960231,0.6856912704117221,-0.14686915207725437,0.5385234571964964,0.5791182468016032,0.4539828507688346
793839,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6059112186825586,0.8411213850199466,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5523912970524021,0.33104346482674984,0.9439651879857645,0.682557183693253,0.8101528850669071,0.8853875227846969,0.8402629132760066,0.5818138158015109,0.649246801832719,-0.14686915207725437,0.6688402532617016,0.5791182468016032,0.4539828507688346
